Path,Class,Atom,Snippet,Line
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/decoder/Decoder.java,com.google.zxing.datamatrix.decoder.Decoder,Type Conversion,(byte) codewordsInts[i],126
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/common/detector/WhiteRectangleDetector.java,com.google.zxing.common.detector.WhiteRectangleDetector,Infix Operator Precedence,aX + i * xStep,241
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/common/detector/WhiteRectangleDetector.java,com.google.zxing.common.detector.WhiteRectangleDetector,Infix Operator Precedence,aY + i * yStep,242
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/common/detector/MathUtils.java,com.google.zxing.common.detector.MathUtils,Infix Operator Precedence,xDiff * xDiff + yDiff * yDiff,50
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/common/detector/MathUtils.java,com.google.zxing.common.detector.MathUtils,Infix Operator Precedence,xDiff * xDiff + yDiff * yDiff,63
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/common/detector/MathUtils.java,com.google.zxing.common.detector.MathUtils,Conditional Operator,(d < 0.0F ? -0.5F : 0.5F),37
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/common/detector/MathUtils.java,com.google.zxing.common.detector.MathUtils,Type Conversion,(int) (d + (d < 0.0f ? -0.5f : 0.5f)),37
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/decoders/DecodedNumeric.java,com.google.zxing.oned.rss.expanded.decoders.DecodedNumeric,Infix Operator Precedence,this.firstDigit * 10 + this.secondDigit,62
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/pdf417/encoder/BarcodeRow.java,com.google.zxing.pdf417.encoder.BarcodeRow,Post Increment Decrement,set(currentLocation++ black),62
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/pdf417/encoder/BarcodeRow.java,com.google.zxing.pdf417.encoder.BarcodeRow,Conditional Operator,((byte) ((black) ? 1 : 0)),53
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/pdf417/encoder/BarcodeRow.java,com.google.zxing.pdf417.encoder.BarcodeRow,Type Conversion,(byte) (black ? 1 : 0),53
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/encoder/C40Encoder.java,com.google.zxing.datamatrix.encoder.C40Encoder,Logic as Control Flow,if ((available > 0) || context.hasMoreCharacters()) {     context.writeCodeword(C40_UNLATCH); },152
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/encoder/C40Encoder.java,com.google.zxing.datamatrix.encoder.C40Encoder,Type Conversion,(char) (c - 48 + 4),167
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/encoder/C40Encoder.java,com.google.zxing.datamatrix.encoder.C40Encoder,Type Conversion,(char) (c - 65 + 14),171
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/encoder/C40Encoder.java,com.google.zxing.datamatrix.encoder.C40Encoder,Type Conversion,(char) (c - 33),181
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/encoder/C40Encoder.java,com.google.zxing.datamatrix.encoder.C40Encoder,Type Conversion,(char) (c - 58 + 15),186
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/encoder/C40Encoder.java,com.google.zxing.datamatrix.encoder.C40Encoder,Type Conversion,(char) (c - 91 + 22),191
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/encoder/C40Encoder.java,com.google.zxing.datamatrix.encoder.C40Encoder,Type Conversion,(char) (c - 96),196
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/encoder/C40Encoder.java,com.google.zxing.datamatrix.encoder.C40Encoder,Type Conversion,(char) (c - 128),201
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/datamatrix/encoder/C40Encoder.java,com.google.zxing.datamatrix.encoder.C40Encoder,Type Conversion,(char) (v / 256),207
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/test/java/com/google/zxing/aztec/detector/DetectorTest.java,com.google.zxing.aztec.detector.DetectorTest,Infix Operator Precedence,center + xSign * offset,181
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/test/java/com/google/zxing/aztec/detector/DetectorTest.java,com.google.zxing.aztec.detector.DetectorTest,Infix Operator Precedence,center + ySign * offset,181
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/test/java/com/google/zxing/aztec/detector/DetectorTest.java,com.google.zxing.aztec.detector.DetectorTest,Infix Operator Precedence,center + xSign * (offset - 1),182
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/test/java/com/google/zxing/aztec/detector/DetectorTest.java,com.google.zxing.aztec.detector.DetectorTest,Infix Operator Precedence,center + ySign * offset,182
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/test/java/com/google/zxing/aztec/detector/DetectorTest.java,com.google.zxing.aztec.detector.DetectorTest,Infix Operator Precedence,center + xSign * offset,183
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/test/java/com/google/zxing/aztec/detector/DetectorTest.java,com.google.zxing.aztec.detector.DetectorTest,Infix Operator Precedence,center + ySign * (offset - 1),183
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/test/java/com/google/zxing/aztec/detector/DetectorTest.java,com.google.zxing.aztec.detector.DetectorTest,Conditional Operator,(isMirror) ? transpose(matrix) : clone(matrix),74
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/test/java/com/google/zxing/aztec/detector/DetectorTest.java,com.google.zxing.aztec.detector.DetectorTest,Conditional Operator,(code.isCompact()) ? 5 : 7,177
/home/jovyan/work/workspace/Qualificacao/repos/zxing/android/src/com/google/zxing/client/android/result/ResultHandler.java,com.google.zxing.client.android.result.ResultHandler,Conditional Operator,(names != null) && (names.length > 0) ? names[0] : null,205
/home/jovyan/work/workspace/Qualificacao/repos/zxing/android/src/com/google/zxing/client/android/result/ResultHandler.java,com.google.zxing.client.android.result.ResultHandler,Logic as Control Flow,if ((url != null) && (!url.isEmpty())) {     ContentValues row = new ContentValues(2);     row.put(MIMETYPE CONTENT_ITEM_TYPE);     row.put(URL url);     data.add(row);     break; },238
/home/jovyan/work/workspace/Qualificacao/repos/zxing/android/src/com/google/zxing/client/android/result/ResultHandler.java,com.google.zxing.client.android.result.ResultHandler,Logic as Control Flow,if ((nickname != null) && (!nickname.isEmpty())) {     ContentValues row = new ContentValues(3);     row.put(MIMETYPE CONTENT_ITEM_TYPE);     row.put(TYPE TYPE_DEFAULT);     row.put(NAME nickname);     data.add(row);     break; },258
/home/jovyan/work/workspace/Qualificacao/repos/zxing/android/src/com/google/zxing/client/android/result/ResultHandler.java,com.google.zxing.client.android.result.ResultHandler,Logic as Control Flow,"if ((instantMessenger != null) && instantMessenger.startsWith(""xmpp:"")) {     intent.putExtra(IM_PROTOCOL PROTOCOL_JABBER);     intent.putExtra(IM_HANDLE instantMessenger.substring(5)); } else {     putExtra(intent IM_HANDLE instantMessenger); }",287
/home/jovyan/work/workspace/Qualificacao/repos/zxing/android/src/com/google/zxing/client/android/result/ResultHandler.java,com.google.zxing.client.android.result.ResultHandler,Logic as Control Flow,if (typeString.startsWith(type) || typeString.startsWith(type.toUpperCase(Locale.ENGLISH))) {     return values[i]; },324
/home/jovyan/work/workspace/Qualificacao/repos/zxing/android/src/com/google/zxing/client/android/result/ResultHandler.java,com.google.zxing.client.android.result.ResultHandler,Logic as Control Flow,"if ((subject == null) || subject.isEmpty()) {     putExtra(intent ""subject"" activity.getString(msg_default_mms_subject)); } else {     putExtra(intent ""subject"" subject); }",379
/home/jovyan/work/workspace/Qualificacao/repos/zxing/android/src/com/google/zxing/client/android/result/ResultHandler.java,com.google.zxing.client.android.result.ResultHandler,Logic as Control Flow,if ((value != null) && (!value.isEmpty())) {     intent.putExtra(key value); },486
/home/jovyan/work/workspace/Qualificacao/repos/zxing/android/src/com/google/zxing/client/android/result/ResultHandler.java,com.google.zxing.client.android.result.ResultHandler,Logic as Control Flow,if ((customProductSearch != null) && customProductSearch.trim().isEmpty()) {     return null; },495
/home/jovyan/work/workspace/Qualificacao/repos/zxing/zxing.appspot.com/src/main/java/com/google/zxing/web/generator/client/Generator.java,com.google.zxing.web.generator.client.Generator,Logic as Control Flow,if ((id >= 0) && (id < generators.size())) {     topPanel.setWidget(1 0 generators.get(id).getWidget());     genList.setSelectedIndex(id);     selectedGenerator = generators.get(id);     eraseErrorMessage();     invalidateBarcode();     genList.setFocus(false);     selectedGenerator.setFocus(); },99
/home/jovyan/work/workspace/Qualificacao/repos/zxing/zxing.appspot.com/src/main/java/com/google/zxing/web/generator/client/Generator.java,com.google.zxing.web.generator.client.Generator,Logic as Control Flow,if ((event.getCharCode() == '\n') || (event.getCharCode() == '\r')) {     generate(); },270
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/pdf417/decoder/DetectionResultRowIndicatorColumn.java,com.google.zxing.pdf417.decoder.DetectionResultRowIndicatorColumn,Infix Operator Precedence,rowIndicatorValue * 3 + 1,185
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/pdf417/decoder/DetectionResultRowIndicatorColumn.java,com.google.zxing.pdf417.decoder.DetectionResultRowIndicatorColumn,Infix Operator Precedence,rowIndicatorValue * 3 + 1 != barcodeMetadata.getRowCountUpperPart(),233
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/pdf417/decoder/DetectionResultRowIndicatorColumn.java,com.google.zxing.pdf417.decoder.DetectionResultRowIndicatorColumn,Conditional Operator,(isLeft) ? boundingBox.getTopLeft() : boundingBox.getTopRight(),51
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/pdf417/decoder/DetectionResultRowIndicatorColumn.java,com.google.zxing.pdf417.decoder.DetectionResultRowIndicatorColumn,Conditional Operator,(isLeft) ? boundingBox.getBottomLeft() : boundingBox.getBottomRight(),52
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/pdf417/decoder/DetectionResultRowIndicatorColumn.java,com.google.zxing.pdf417.decoder.DetectionResultRowIndicatorColumn,Conditional Operator,(isLeft) ? boundingBox.getTopLeft() : boundingBox.getTopRight(),130
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/pdf417/decoder/DetectionResultRowIndicatorColumn.java,com.google.zxing.pdf417.decoder.DetectionResultRowIndicatorColumn,Conditional Operator,(isLeft) ? boundingBox.getBottomLeft() : boundingBox.getBottomRight(),131
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/pdf417/decoder/DetectionResultRowIndicatorColumn.java,com.google.zxing.pdf417.decoder.DetectionResultRowIndicatorColumn,Logic as Control Flow,((rowDifference < 0) || (codeword.getRowNumber() >= barcodeMetadata.getRowCount())) || (rowDifference > codewordsRow),77
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/pdf417/decoder/DetectionResultRowIndicatorColumn.java,com.google.zxing.pdf417.decoder.DetectionResultRowIndicatorColumn,Logic as Control Flow,if (((((((barcodeColumnCount.getValue().length == 0) || (barcodeRowCountUpperPart.getValue().length == 0)) || (barcodeRowCountLowerPart.getValue().length == 0)) || (barcodeECLevel.getValue().length == 0)) || (barcodeColumnCount.getValue()[0] < 1)) || ((barcodeRowCountUpperPart.getValue()[0] + barcodeRowCountLowerPart.getValue()[0]) < PDF417Common.MIN_ROWS_IN_BARCODE)) || ((barcodeRowCountUpperPart.getValue()[0] + barcodeRowCountLowerPart.getValue()[0]) > PDF417Common.MAX_ROWS_IN_BARCODE)) {     return null; },197
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/pdf417/decoder/DetectionResultRowIndicatorColumn.java,com.google.zxing.pdf417.decoder.DetectionResultRowIndicatorColumn,Logic as Control Flow,((((((barcodeColumnCount.getValue().length == 0) || (barcodeRowCountUpperPart.getValue().length == 0)) || (barcodeRowCountLowerPart.getValue().length == 0)) || (barcodeECLevel.getValue().length == 0)) || (barcodeColumnCount.getValue()[0] < 1)) || ((barcodeRowCountUpperPart.getValue()[0] + barcodeRowCountLowerPart.getValue()[0]) < PDF417Common.MIN_ROWS_IN_BARCODE)) || ((barcodeRowCountUpperPart.getValue()[0] + barcodeRowCountLowerPart.getValue()[0]) > PDF417Common.MAX_ROWS_IN_BARCODE),197
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/pdf417/decoder/DetectionResultRowIndicatorColumn.java,com.google.zxing.pdf417.decoder.DetectionResultRowIndicatorColumn,Logic as Control Flow,((((((barcodeColumnCount.getValue().length == 0) || (barcodeRowCountUpperPart.getValue().length == 0)) || (barcodeRowCountLowerPart.getValue().length == 0)) || (barcodeECLevel.getValue().length == 0)) || (barcodeColumnCount.getValue()[0] < 1)) || ((barcodeRowCountUpperPart.getValue()[0] + barcodeRowCountLowerPart.getValue()[0]) < PDF417Common.MIN_ROWS_IN_BARCODE)),197
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/pdf417/decoder/DetectionResultRowIndicatorColumn.java,com.google.zxing.pdf417.decoder.DetectionResultRowIndicatorColumn,Logic as Control Flow,(((((barcodeColumnCount.getValue().length == 0) || (barcodeRowCountUpperPart.getValue().length == 0)) || (barcodeRowCountLowerPart.getValue().length == 0)) || (barcodeECLevel.getValue().length == 0)) || (barcodeColumnCount.getValue()[0] < 1)),197
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/pdf417/decoder/DetectionResultRowIndicatorColumn.java,com.google.zxing.pdf417.decoder.DetectionResultRowIndicatorColumn,Logic as Control Flow,((((barcodeColumnCount.getValue().length == 0) || (barcodeRowCountUpperPart.getValue().length == 0)) || (barcodeRowCountLowerPart.getValue().length == 0)) || (barcodeECLevel.getValue().length == 0)),197
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/pdf417/decoder/DetectionResultRowIndicatorColumn.java,com.google.zxing.pdf417.decoder.DetectionResultRowIndicatorColumn,Logic as Control Flow,(((barcodeColumnCount.getValue().length == 0) || (barcodeRowCountUpperPart.getValue().length == 0)) || (barcodeRowCountLowerPart.getValue().length == 0)),197
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/pdf417/decoder/DetectionResultRowIndicatorColumn.java,com.google.zxing.pdf417.decoder.DetectionResultRowIndicatorColumn,Logic as Control Flow,if (((rowIndicatorValue / 3) != barcodeMetadata.getErrorCorrectionLevel()) || ((rowIndicatorValue % 3) != barcodeMetadata.getRowCountLowerPart())) {     codewords[codewordRow] = null; },238
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/common/detector/MonochromeRectangleDetector.java,com.google.zxing.common.detector.MonochromeRectangleDetector,Conditional Operator,deltaY > 0 ? 0 : 1,133
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/common/detector/MonochromeRectangleDetector.java,com.google.zxing.common.detector.MonochromeRectangleDetector,Conditional Operator,deltaX < 0 ? 0 : 1,143
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/common/detector/MonochromeRectangleDetector.java,com.google.zxing.common.detector.MonochromeRectangleDetector,Conditional Operator,horizontal ? image.get(start fixedDimension) : image.get(fixedDimension start),177
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/common/detector/MonochromeRectangleDetector.java,com.google.zxing.common.detector.MonochromeRectangleDetector,Conditional Operator,(horizontal ? image.get(start fixedDimension) : image.get(fixedDimension start)),183
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/common/detector/MonochromeRectangleDetector.java,com.google.zxing.common.detector.MonochromeRectangleDetector,Conditional Operator,horizontal ? image.get(end fixedDimension) : image.get(fixedDimension end),197
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/common/detector/MonochromeRectangleDetector.java,com.google.zxing.common.detector.MonochromeRectangleDetector,Conditional Operator,(horizontal ? image.get(end fixedDimension) : image.get(fixedDimension end)),203
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/common/detector/MonochromeRectangleDetector.java,com.google.zxing.common.detector.MonochromeRectangleDetector,Conditional Operator,end > start ? new int[]{ start end } : null,214
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/common/detector/MonochromeRectangleDetector.java,com.google.zxing.common.detector.MonochromeRectangleDetector,Logic as Control Flow,do {     start--; } while ((start >= minDim) && (!(horizontal ? image.get(start fixedDimension) : image.get(fixedDimension start))) ),183
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/common/detector/MonochromeRectangleDetector.java,com.google.zxing.common.detector.MonochromeRectangleDetector,Logic as Control Flow,do {     end++; } while ((end < maxDim) && (!(horizontal ? image.get(end fixedDimension) : image.get(fixedDimension end))) ),203
/home/jovyan/work/workspace/Qualificacao/repos/zxing/android/src/com/google/zxing/client/android/result/supplement/URIResultInfoRetriever.java,com.google.zxing.client.android.result.supplement.URIResultInfoRetriever,Post Increment Decrement,((count++) < MAX_REDIRECTS),53
/home/jovyan/work/workspace/Qualificacao/repos/zxing/android/src/com/google/zxing/client/android/result/supplement/URIResultInfoRetriever.java,com.google.zxing.client.android.result.supplement.URIResultInfoRetriever,Logic as Control Flow,"while (((count++) < MAX_REDIRECTS) && (!oldURI.equals(newURI))) {     append(result.getDisplayResult() null new String[]{ (redirectString + "" : "") + newURI } newURI.toString());     oldURI = newURI;     newURI = HttpHelper.unredirect(newURI); } ",53
/home/jovyan/work/workspace/Qualificacao/repos/zxing/javase/src/main/java/com/google/zxing/client/j2se/DecoderConfig.java,com.google.zxing.client.j2se.DecoderConfig,Logic as Control Flow,if ((finalPossibleFormats == null) || finalPossibleFormats.isEmpty()) {     finalPossibleFormats = new ArrayList<>(Arrays.asList(UPC_A UPC_E EAN_13 EAN_8 RSS_14 RSS_EXPANDED));     if (!productsOnly) {         finalPossibleFormats.addAll(Arrays.asList(CODE_39 CODE_93 CODE_128 ITF QR_CODE DATA_MATRIX AZTEC PDF_417 CODABAR MAXICODE));     } },90
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/pdf417/decoder/PDF417CodewordDecoder.java,com.google.zxing.pdf417.decoder.PDF417CodewordDecoder,Infix Operator Precedence,bitCountSum / (2 * PDF417Common.MODULES_IN_CODEWORD) +           (i * bitCountSum) / PDF417Common.MODULES_IN_CODEWORD,66
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/pdf417/decoder/PDF417CodewordDecoder.java,com.google.zxing.pdf417.decoder.PDF417CodewordDecoder,Infix Operator Precedence,bitCountSum / (2 * PDF417Common.MODULES_IN_CODEWORD) +           (i * bitCountSum) / PDF417Common.MODULES_IN_CODEWORD,67
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/pdf417/decoder/PDF417CodewordDecoder.java,com.google.zxing.pdf417.decoder.PDF417CodewordDecoder,Conditional Operator,PDF417Common.getCodeword(decodedValue) == (-1) ? -1 : decodedValue,79
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/pdf417/decoder/PDF417CodewordDecoder.java,com.google.zxing.pdf417.decoder.PDF417CodewordDecoder,Conditional Operator,((i % 2) == 0 ? 1 : 0),86
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/pdf417/decoder/PDF417CodewordDecoder.java,com.google.zxing.pdf417.decoder.PDF417CodewordDecoder,Type Conversion,(int) result,89
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/qrcode/encoder/MinimalEncoder.java,com.google.zxing.qrcode.encoder.MinimalEncoder,Infix Operator Precedence,mode == Mode.BYTE &&           (previous == null && this.charsetEncoderIndex != 0) || // at the beginning and charset is not ISO-8859-1           (previous != null && this.charsetEncoderIndex != previous.charsetEncoderIndex),424
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/qrcode/encoder/MinimalEncoder.java,com.google.zxing.qrcode.encoder.MinimalEncoder,Infix Operator Precedence,current.mode == Mode.BYTE &&             (previous == null && current.charsetEncoderIndex != 0) || // at the beginning and charset is not ISO-8859-1             (previous != null && current.charsetEncoderIndex != previous.charsetEncoderIndex),467
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/qrcode/encoder/MinimalEncoder.java,com.google.zxing.qrcode.encoder.MinimalEncoder,Conditional Operator,version.getVersionNumber() <= 9 ? VersionSize.SMALL : version.getVersionNumber() <= 26 ? VersionSize.MEDIUM : VersionSize.LARGE,153
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/qrcode/encoder/MinimalEncoder.java,com.google.zxing.qrcode.encoder.MinimalEncoder,Conditional Operator,version.getVersionNumber() <= 26 ? VersionSize.MEDIUM : VersionSize.LARGE,153
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/qrcode/encoder/MinimalEncoder.java,com.google.zxing.qrcode.encoder.MinimalEncoder,Conditional Operator,((from + 1) >= inputLength) || (!canEncode(ALPHANUMERIC stringToEncode.charAt(from + 1))) ? 1 : 2,241
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/qrcode/encoder/MinimalEncoder.java,com.google.zxing.qrcode.encoder.MinimalEncoder,Conditional Operator,((from + 1) >= inputLength) || (!canEncode(NUMERIC stringToEncode.charAt(from + 1))) ? 1 : ((from + 2) >= inputLength) || (!canEncode(NUMERIC stringToEncode.charAt(from + 2))) ? 2 : 3,246
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/qrcode/encoder/MinimalEncoder.java,com.google.zxing.qrcode.encoder.MinimalEncoder,Conditional Operator,((from + 2) >= inputLength) || (!canEncode(NUMERIC stringToEncode.charAt(from + 2))) ? 2 : 3,247
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/qrcode/encoder/MinimalEncoder.java,com.google.zxing.qrcode.encoder.MinimalEncoder,Conditional Operator,((mode == Mode.BYTE) || (previous == null)) ? charsetEncoderIndex : previous.charsetEncoderIndex,417
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/qrcode/encoder/MinimalEncoder.java,com.google.zxing.qrcode.encoder.MinimalEncoder,Conditional Operator,(previous != null) ? previous.cachedTotalSize : 0,422
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/qrcode/encoder/MinimalEncoder.java,com.google.zxing.qrcode.encoder.MinimalEncoder,Conditional Operator,(characterLength == 1) ? 6 : 11,436
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/qrcode/encoder/MinimalEncoder.java,com.google.zxing.qrcode.encoder.MinimalEncoder,Conditional Operator,(characterLength == 1) ? 4 : characterLength == 2 ? 7 : 10,439
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/qrcode/encoder/MinimalEncoder.java,com.google.zxing.qrcode.encoder.MinimalEncoder,Conditional Operator,characterLength == 2 ? 7 : 10,439
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/qrcode/encoder/MinimalEncoder.java,com.google.zxing.qrcode.encoder.MinimalEncoder,Conditional Operator,first.mode != Mode.ECI ? 0 : 1,496
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/qrcode/encoder/MinimalEncoder.java,com.google.zxing.qrcode.encoder.MinimalEncoder,Conditional Operator,((characterLength % 2) == 1) ? 6 : 0,598
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/qrcode/encoder/MinimalEncoder.java,com.google.zxing.qrcode.encoder.MinimalEncoder,Conditional Operator,(rest == 1) ? 4 : rest == 2 ? 7 : 0,603
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/qrcode/encoder/MinimalEncoder.java,com.google.zxing.qrcode.encoder.MinimalEncoder,Conditional Operator,rest == 2 ? 7 : 0,603
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/qrcode/encoder/MinimalEncoder.java,com.google.zxing.qrcode.encoder.MinimalEncoder,Conditional Operator,mode == Mode.BYTE ? encoders.encode(stringToEncode.substring(fromPosition fromPosition + characterLength) charsetEncoderIndex).length : characterLength,619
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/qrcode/encoder/MinimalEncoder.java,com.google.zxing.qrcode.encoder.MinimalEncoder,Logic as Control Flow,if ((priorityEncoderIndex >= 0) && encoders.canEncode(stringToEncode.charAt(from) priorityEncoderIndex)) {     start = priorityEncoderIndex;     end = priorityEncoderIndex + 1; },224
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/qrcode/encoder/MinimalEncoder.java,com.google.zxing.qrcode.encoder.MinimalEncoder,Logic as Control Flow,((from + 1) >= inputLength) || (!canEncode(ALPHANUMERIC stringToEncode.charAt(from + 1))) ? 1 : 2,241
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/qrcode/encoder/MinimalEncoder.java,com.google.zxing.qrcode.encoder.MinimalEncoder,Logic as Control Flow,((from + 1) >= inputLength) || (!canEncode(NUMERIC stringToEncode.charAt(from + 1))) ? 1 : ((from + 2) >= inputLength) || (!canEncode(NUMERIC stringToEncode.charAt(from + 2))) ? 2 : 3,246
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/qrcode/encoder/MinimalEncoder.java,com.google.zxing.qrcode.encoder.MinimalEncoder,Logic as Control Flow,((from + 2) >= inputLength) || (!canEncode(NUMERIC stringToEncode.charAt(from + 2))) ? 2 : 3,247
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/qrcode/encoder/MinimalEncoder.java,com.google.zxing.qrcode.encoder.MinimalEncoder,Logic as Control Flow,while ((versionNumber < upperLimit) && (!Encoder.willFit(size Version.getVersionForNumber(versionNumber) ecLevel))) {     versionNumber++; } ,520
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/qrcode/encoder/MinimalEncoder.java,com.google.zxing.qrcode.encoder.MinimalEncoder,Logic as Control Flow,while ((versionNumber > lowerLimit) && Encoder.willFit(size Version.getVersionForNumber(versionNumber - 1) ecLevel)) {     versionNumber--; } ,525
